x1,x2,x3,y1,y2,y3,A
4.1689233452645205,4.283911176098911,3.4645680546577102,2.193447240347791,3.10983221645937,4.739584816651432,38.88717254288596
2.5457523682130727,3.8326399182823967,3.391146326437008,3.063183402391809,2.917341688328389,4.210420526383497,33.257378711667045
1.2577021730927918,3.963805844557741,2.8769228085532617,4.433077077409703,2.5652740072136986,1.7953224108860106,20.90874276901653
3.977735623890432,2.692462588383312,2.991327524251264,3.2631555855012886,1.0070650817233613,3.5734437282406524,26.38079585600217
1.5562882990241085,2.3440539167748504,3.106155701161571,3.9623624156915978,3.081981201734804,1.2586901058197275,17.30059581957427
1.504488596881699,3.365881828835368,4.911238711635477,2.8363965115612384,3.414800281852868,1.2385821618350374,21.84411308641477
2.980511038670804,2.3102051164658395,3.218870233222173,1.7907920533382442,4.482258209303302,4.772444458841926,31.054290739664477
4.629622083358366,1.8289337274052728,2.4105427145252705,4.348792470442112,1.5037469970124224,1.2882568120620586,25.98891733017555
3.930731631417399,1.3872301942832816,2.7156451043378844,3.322352171957279,3.6777393604440647,4.675517957944873,30.858193313269723
4.6188207910173285,2.60659696766859,2.764300061371778,1.4931629229809262,2.480344553094724,4.437516092842302,25.628536551692747
3.526156427100684,3.197890966709646,3.078307699728136,2.043700063481113,1.6936773321879803,3.2100668720817787,22.50417512400639
3.4747181330912467,3.3426260132185863,2.4615145204514985,3.904047505328721,2.3233549875894264,2.0018296700048315,26.25910427886044
3.1757249881713827,2.295678080608748,2.634052858046525,1.89427392026428,1.5046196085573285,3.651008161560533,19.086763760753524
1.6722038915911006,1.641000122642544,2.291667109999088,4.194046671711547,1.048887760176128,4.175491877116974,18.303363511895363
1.533828828273638,2.6045226646570745,1.7055731032595256,4.956724119664737,4.930747357377541,3.656504357236321,26.68144507818235
4.583952626204379,2.4625776211205137,4.279536400807348,2.388193321153328,4.695247945125271,2.42878601037683,32.903855702841426
2.980207630786008,2.4651005470822085,2.117898775359496,2.839051798781812,3.886635263520799,4.736659106815447,28.073675070960256
2.459225510323194,3.38243973335542,2.288104568843137,3.834263273364668,2.396094966439364,3.738428613808381,26.08788046608
1.630265457774973,1.146863764156651,1.302113665064447,2.295844052066092,2.0016461051837,4.262931324649223,11.589271772278993
2.1385979854905264,1.7857812153898616,2.282648370275706,2.484001498995488,4.512325726484223,1.2067496154542026,16.124892164830506
4.333145261639542,1.4054983409518926,3.014563018582275,2.4029667860809574,4.107812253286771,2.945234099002998,25.06452124584224
4.7629269728458805,1.3589555503596915,3.752618858467724,2.742419804747928,4.180531982308315,2.1154850669851792,26.681711556890168
2.5376685105166525,1.334316771028114,1.5236575022371226,1.3112246507238123,2.642441062664475,4.457355114699801,13.64478949336894
4.214005289504254,3.922031157236268,2.7733546514397727,2.2165945124457536,1.9219015723753112,2.1191189151052297,22.755567148290943
2.3925198769365545,2.9628130750764794,1.7246693513672446,2.129828530109325,1.9454541847882056,4.084105072690907,17.903405035039377
2.787827553423862,1.673140460128645,1.1106164525173092,3.4010496470118703,4.117182387069944,1.9185572665190005,18.500945615330583
1.208649699054336,3.861839649597672,4.739858133536783,3.0529878544799303,4.165635854046841,4.606585792280291,41.611573693852186
4.293287794943649,2.332048157332885,3.4086432868412806,3.991815429132932,2.1753446926991247,3.079620223944813,32.70834784610716
2.83648202551118,1.0467646146229073,2.1041545415092497,1.5874738986136876,3.6776221898620425,3.1994579956245617,15.084600025546978
4.8851509051053625,1.7169056489334276,4.7227925811693385,2.675118737802062,3.605050303866269,2.562652720053588,31.36076720901773
2.4419367734349,4.218042207595571,4.704252638999909,2.9215899306012045,2.911042275168558,4.792982321312111,41.960636806900624
1.6802917662546075,4.520118396899613,1.137302295309063,4.366312254656157,2.900098169637702,3.5976580867488845,24.537090419586324
2.105668411229637,1.6926811032917577,3.631733174132744,4.796354608115497,2.435619413548644,3.084624636998951,25.42479296742512
1.906786972190234,4.968052664128828,4.205684472960554,3.429293884483172,1.7807418067279648,4.771799509736871,35.45443508596574
4.799113296160634,2.1428943236507125,4.971317919738068,4.646779454472674,3.856669099026984,3.4390733959512776,47.66158258537693
2.027351779918281,1.2046256698151223,2.7282852921211744,2.7084165392441726,2.0356438156599737,1.1510771139510076,11.083568646631017
1.5861661469207649,3.85156753576378,3.000158946710564,4.479197564946105,4.154591276607185,1.5734786461501915,27.82712646594059
4.612203501424691,3.076133644866658,3.851172500547164,2.595457963138892,4.04515270880388,3.024932592654733,36.063747868405656
2.353988513032539,1.4468925259650511,3.250109061345817,2.443394161142181,4.798473790472196,4.064478659682616,25.904596573094047
2.264570717619272,2.972134876251413,3.070905807346654,1.2881866624975604,1.3976494905179533,3.26211253837578,17.08883292857962
3.4699741618780227,3.641732569476217,1.000790352370304,1.4286243675611958,4.140651795669227,2.344404513994471,22.382693565274543
3.704455325352473,2.268202852209793,3.917615854479464,2.9557957241917245,2.4191085022122354,1.0614617160387425,20.59504126333521
4.239742165515031,2.636760441321119,1.3980155500296316,2.840207473784738,3.2554764109211924,4.232882756711549,26.543294718722173
2.415482761573944,4.967568654486213,3.618263698195738,3.071097452279627,2.669497102045322,1.039732226286309,24.44111845267321
3.4545185822639484,1.5221677112186196,4.153502258761077,1.4320955958084558,3.498706148851834,4.023282002019053,26.983529261141904
4.588209654346526,3.886612329555716,2.7436354414144164,3.5946770555620966,1.9981269215765205,4.024211717865059,35.30004659289423
4.26188476405999,1.3307737873429095,1.0844381067583004,1.141570550387287,4.798468053991591,4.9623893726110495,16.632321777681344
4.449062667156818,4.833436072393457,2.7214036085522446,3.907107504467765,3.315813768521014,2.730888322056316,40.84158934700138
3.926808618143231,2.8941447056774434,1.0479889575882306,2.284694788554387,3.0055044683456407,1.7210846246050808,19.47360171213574
3.4132437341613864,2.516475730073072,4.559033955467973,4.5369388643359,4.104164069544119,3.7462569403213823,42.89302002104623
2.771513737043376,3.7567798507674586,4.453946818759246,1.0522369632713442,2.040342695833353,4.327898599245008,29.857637724718536
3.586297924384197,1.2526574744875694,2.765454066356234,1.285459892812098,3.4125603330218786,3.550248879782463,18.702861554941883
3.70513268685549,3.2384143843791904,3.5887151570518703,2.923615259605094,1.3325997759761443,3.509581461031271,27.742780929405136
4.017938430465708,1.7653436372626854,2.4776200962132964,1.7894416749110276,4.613192333670147,3.792186570739398,24.729333864669652
3.152122476712046,1.997011413158177,3.0274931182512987,1.4404974765672955,1.708509434367384,3.1567753545387736,17.509652975186285
1.404098562189925,4.3834385820473285,1.6599206476335575,1.6426131680753873,3.468345584426648,4.1524495935170735,24.40240745671471
1.661279971200032,3.443795487576375,2.49391558865091,3.4856009150283502,3.7653362315103687,2.9360896538782897,26.079966668500063
2.2838920089569785,4.366759311586739,3.177950388774198,1.2593635505114236,1.2216472498945414,1.392018127134381,12.634654401643486
4.997785402224366,2.022498383011336,1.861730055883787,4.145771063747196,3.995743622244645,4.585292950910946,37.33763682002054
3.495180499028925,2.85106442159223,3.545156746508201,3.753773341545372,1.7538873999159663,4.03956815307932,32.44146363739216
1.979079736291558,4.836886352559655,1.3147086237554442,2.517880962709193,3.700273426535187,4.2098419657709965,28.41560476628594
4.688470548537479,3.555995388877339,4.680593194444032,1.472996277651676,2.431221088828114,4.479282864254176,36.51721153750721
1.7728360373557015,4.443918630787563,1.7387777048695017,3.460396600128897,2.7988295925148825,3.211846013006699,24.15717300571815
3.594729729150719,4.259312361273247,2.5572110459486552,1.271575240005732,2.5940800648214566,1.523294691151083,19.5153526147736
3.5345661651126545,1.442893164180966,1.5886462300901338,4.445546157287724,3.8911543522631575,4.762159331031379,28.892983516980845
1.6092026864649038,4.25968836704232,2.0311966981111707,1.300395545220702,3.470525264822993,1.1026985188734773,19.115753693477004
1.02082979249582,2.5235854129198643,4.010059583541975,4.719678835962004,2.9913415794948555,2.603068331966825,22.80535385305408
1.934226213462377,1.13541514345897,1.9707634551870017,1.3690375424471894,3.632372366877645,1.309429273240537,9.352854252704772
4.481266673649197,4.094989840621756,1.327926763010654,1.6365625055872757,3.5990440562916697,4.559860699103709,28.127082920036877
3.095595713328067,2.32687764192183,3.803873643316425,3.2942646110545457,2.893195391267061,4.357515148117163,33.50526010047436
3.634850933555712,4.614360328220738,1.0107301246573417,4.755807678303,1.165568061060013,2.677926782262448,25.37166427054693
1.210087975244436,4.403499879979227,4.147234643279987,3.441091345722937,1.0809606919515482,2.9030749639652296,20.963766599043325
2.5793034722021977,1.1456712200271997,3.660290187713848,3.8887147806291273,1.5588824313200331,2.6053364301038244,21.35242964385256
3.977146695069253,2.495571802907717,4.765441910218263,3.1107876534601115,1.5005738476494446,3.588833234773828,33.21922492317119
4.4549493103748175,4.234984551407932,3.689979278667721,1.0068791468403946,2.7197608323944897,1.8289814209816235,22.75264421405287
1.5219828057763731,1.9319848497140184,1.760443346569763,4.630134036414896,1.0301312549146018,4.2554509906109015,16.528662752649996
4.522947123989342,3.284012893078853,2.571837118759837,1.883786757195224,3.325784556296021,4.602213784554072,31.27833149772836
3.291347439909896,2.7177561380522537,2.46632455412147,2.7068495044043783,2.2261286447143576,1.9679305091032804,19.812812310215296
1.2789460020759686,4.242326456924253,4.18699614564862,1.1291073139038,4.371760645022359,2.640342163652213,31.04560559515595
1.026224192492159,2.39300396212862,3.687224083842184,3.7762389811915886,3.934958291095519,1.862805598527128,20.160220246938472
2.5740837833267878,2.9570817237765668,2.0852150969834597,1.537210936446337,4.06552025414493,1.3764427155841514,18.84916451490352
3.47641442420377,4.818066647787079,1.816824581761197,3.028756472753428,2.252274839532814,3.664665974302508,28.03887820134024
3.0609477295886944,2.7216805982407024,2.973744592773824,3.651354062972408,4.590677174943004,1.0924967311596192,26.919767175717656
3.0396089199623253,1.4604192274779797,1.575503207696388,1.3029018226910662,4.274135261002182,2.43380314577239,14.036805981162097
3.173634360078978,4.676409335367557,1.5660157323992934,1.1641394981171778,1.0552082463189412,2.621623633081986,12.73464265882868
2.584207838267631,4.652109671814847,4.029914776450399,2.833775939591373,4.176850918681392,2.1922003222623894,35.58861502313721
2.610466998121128,2.1875113124834518,2.369471621602861,2.3708567122523414,2.5342105457009616,1.1564671967342952,14.472873645520938
1.288980960315358,4.536744761303587,1.4661618885565415,4.373705346703488,3.635550289679342,2.7355538604416947,26.1419514633621
1.047973973071402,4.571712308364641,2.0477608223933617,1.389503088158817,4.417708585797572,1.3803283147996104,24.47923803343858
3.2040455033427584,2.458050253844578,1.6965606124114907,3.075131388644017,3.5313461233110703,4.120199095290399,25.52325463315403
2.2914977944263524,1.6398776956877197,4.795194822346166,4.550350795717447,2.1880511963528635,1.6201412841590366,21.7841482634433
4.010093164004307,2.241983143012482,4.261867043019185,3.542889624283176,4.159697070023771,2.9641925288730357,36.16628262215914
3.1969882074929368,4.878789825477915,3.88282168834562,1.8779190306475464,3.963761236856912,4.529092251392202,42.92770061083176
1.599494211218953,4.795025322259745,1.9299646767817265,2.387173778595426,1.8568342963445212,3.9106058730054674,20.26916930996511
1.3405966125509363,2.727895411510655,2.4837850956445986,3.1598640847646715,4.9413007837558816,1.159782556831801,20.59610545190597
1.3226603020410592,1.798866510182823,2.890235891272616,3.0571595088444123,2.3656894736468828,1.0848421036841651,11.434592671422918
4.293314528821999,3.151003956099163,1.663743706701986,4.232335098523919,1.5119185646953517,4.999508504436869,31.252707958850745
3.927720728773424,3.850625310810495,2.3687436152642274,2.8586829234146034,2.302259650915268,3.103396197873614,27.444397388506616
3.6624376043351896,4.397206649468469,4.273752601844077,1.7986097367363163,3.240174021240152,2.2656968910820003,30.518038670230418
2.238361418660705,2.5641192752427693,1.3373688859791972,1.157809588253309,2.6979525932016903,2.632400500474286,13.029959085191688
4.5345842251783015,4.518107303860322,2.1861357217675192,3.695966814671906,3.0997971674842217,3.560158778512025,38.54787931835907
4.789094788973377,4.497969241042995,1.4645217036421374,3.7961255984939366,2.672978443074179,3.791641650719413,35.75592163086649
3.8519223069088246,4.828996217226211,2.4997925537792183,4.045291586951246,4.508375400728147,2.9207326831347658,44.65430247055991
2.818165481358986,3.3547664209275347,1.4583030768481104,3.1695451131857686,1.1805398661073403,2.36178449761854,16.336935730702674
2.556979734912454,3.941775442159353,2.669919083715659,2.581083986002949,3.4803522381527587,2.127464517638693,25.99870454430296
3.768318376547707,1.0051357056231192,3.4241993194028466,2.126522732702964,1.2053044182244137,3.1087460405631417,19.86987527498629
3.3109154952064177,2.525141747095091,4.34685820884588,2.843376490957932,1.4070109280570455,1.360316242682865,18.88018314180652
2.395564259226881,4.4679104052292615,4.877694207198282,1.195542658892781,4.937665245284524,4.595131434284007,47.33869116929208
2.906574766756671,4.404898470776075,2.450703547256566,4.475843217306918,3.767772667532193,4.5258561040169845,40.697560625314935
3.200094194279764,2.369933894788262,2.760156364645592,3.6819183328116063,4.731978647534393,1.6224683355445635,27.475228369637996
3.858531837955041,2.992951425115644,4.609923369541466,2.802973806867328,1.7531424345393791,2.331635889514325,26.811096598970664
2.353717848330722,2.667927828169524,3.964697378890467,3.598172704366513,4.50678441410442,4.665965061265496,38.99199831798755
2.465290082656644,2.0268390680972423,4.6673286855094,4.994836120669008,1.1490128456579942,3.035349251204845,28.80955670879355
4.909279450673655,2.112322247832672,1.9644348489872163,1.5006891534036335,2.4631662124428537,4.85613692528778,22.109867820795024
2.3857328633837627,3.6430301782597327,3.722270230484519,2.979195205924752,4.909221776875507,4.998153303938324,43.59648424478484
3.6462480280874296,3.777680681121992,2.834432132965687,1.127097495795605,1.7572542498775263,4.708370255434306,24.09357839899171
1.5259385406330117,1.98560832775582,1.1498764989061727,1.752478389203325,4.3653424123121525,4.533915199387042,16.55547709891316
3.898319410664151,1.1693714891750937,2.9866563126352217,4.950057321319099,2.6064227373027555,3.11361637956858,31.644082992500906
3.5565259123807342,2.086981747987064,2.0772893092879627,3.674161527970088,1.2101823918170749,2.865610764653858,21.54558184995154
4.500113299426925,1.0312498291477763,4.331900395937589,3.576911940642656,3.309701769293155,2.352782324240962,29.70165706101303
4.343463327599546,4.808979672143806,3.7664828874895977,2.1475718424479706,4.375923691903731,4.584513958779979,47.63912099547765
4.892183045982647,4.754493741799024,4.1392143827204375,4.316819654096662,2.9102117628967057,3.6012462607217124,49.86158585643616
2.7369344659759967,2.441927833330946,2.0220310921425453,1.445122067978074,4.344843126614911,4.031155089213587,22.71611868536783
3.157371923355816,1.9502045713689733,2.9553098542518024,4.143882535253848,4.572954010421959,3.07857010769997,31.10010276257076
1.9063195552859589,2.0623554676439304,1.941557699643448,4.982629609754914,2.9460778720313114,3.9319713314135054,23.2084932825944
3.324455247204688,1.779694623275542,4.628896600309905,4.266596365407386,4.610445612109123,1.3036456222974624,28.42373473051957
3.5167336085980887,3.2091931905978845,4.895247230489199,4.611755144877924,4.557198985450417,1.717116002660776,39.248953621378256
2.0309947461328948,2.3726552220757955,1.128337375404297,3.231638159294132,2.953101149730316,4.715073582234443,18.890324737771177
2.180109781655675,4.950763232669777,3.6933613162322407,4.039622928487905,2.031140940584997,3.001822114578352,29.94933302580969
2.299599503862172,2.3393424580239,4.646799341817406,3.642980145188191,1.425973673645962,4.952307406633507,34.72561489086087
3.3460796517152223,3.75013053618468,3.9843761017445423,1.780354160643448,1.3193157476803026,3.4666435077972,24.717224647755835
4.080161436454957,2.9714402812527583,3.053754151354787,4.288796450483558,3.107754233658161,3.4083836790890167,37.14185380962155
3.10941433967244,3.761869938309583,1.5060650253632204,3.799561148681338,1.305993963782886,3.898258796655262,22.59842058559765
2.669808395685402,3.157830371802625,2.7538440404681634,4.461695278283225,3.0549818399321373,4.526987306827726,34.025602968576194
4.061236741793628,2.578886657001616,2.299263285875395,3.67626228827094,2.364790433243206,1.222081252683444,23.83858452914389
3.3943823330253897,1.2927071204747635,2.5289197772096177,4.993283087237883,4.4074559169471454,3.906218412585015,32.52517453981755
1.803863359217297,2.971210967217079,1.1988354947337996,2.75806301618658,2.845218599646641,1.925169974147076,15.7368756231147
1.438287906886211,1.947628176384642,1.1572970922163903,4.237584720560883,3.865505004927719,1.3181313632668932,15.148902915409584
1.957404632161204,3.3499222571631884,1.186672288781927,2.304879839258948,4.151874650098703,3.947683094075409,23.10464590588989
1.4371727518389332,1.842944569436197,3.413590201872703,1.3509841908913645,2.7245446206135666,4.240218412263856,21.437150405964744
1.4631598726248356,3.205646183043577,4.477250375325383,4.071649781322575,4.978153850533909,4.39154233991485,41.577709054621664
1.0485240685768726,2.4176065844080896,4.529735180258266,2.9525054939768096,1.5977123637910586,1.5276804197652063,13.87840074533378
2.849878899391685,2.184371502488529,4.267041388099173,2.6409369485920435,1.700179317206457,1.7327474673068273,18.63387889216477
3.103943165417673,4.510665499109251,3.5572224461578696,3.94238339569886,2.7504000731109937,1.32707679052423,29.363776062092857
3.094555199305118,3.617017144669971,3.887542102801906,2.675833618022045,2.1871296305508228,4.16124151933447,32.36840181278369
4.096144844591152,3.2322227583235272,2.592675863917949,3.764655925761186,1.1035394257300428,2.0520645520765237,24.30779944388853
3.410580540333827,2.329679185865756,1.7970928986568189,3.610632594787038,3.83048591324188,1.387581134868994,23.731768773690533
1.8263991055842483,1.7941162367972732,3.80722091173348,2.771525905016464,2.0264873221927946,1.6880930597661248,15.124609440529309
4.545247401945867,2.2996205288796503,1.1195261441458313,1.4892283578751253,3.2449382393541883,1.1462278049538486,15.514269909494224
4.324017213219561,2.4054697358948136,1.4566505264087586,1.604914286024632,1.6903005516137193,4.618577699814627,17.73329745768033
3.652293306546756,1.7638853742307408,2.1992041925192707,2.4524658796769025,2.057113403962109,3.816316368004603,20.978495919756668
1.3899199452324384,3.5321650166692997,1.0973367382902084,1.3574698933900882,3.3444128850895942,3.9393032511527646,18.022534854642927
2.161085642980241,3.768087798755035,2.335436361364054,3.60110368855645,1.6746325239354216,2.8468408019411298,20.741071384930063
1.8179488933875927,2.1334699791763576,4.560939243527934,4.430054415910444,2.637682745560893,2.1246137748670098,23.371263818427813
3.4747558029936814,3.4565092676190874,1.052003150434448,3.5799346328758124,1.6920499700735885,4.363322504627352,22.878214063986743
1.6783227557861862,1.8051424165258,4.886258298456276,2.1135709408466585,3.095151498262859,1.032842452591496,14.181178466052163
3.217062502063696,3.782000694483537,2.92277273784142,1.393803999545797,1.908101899726621,2.774693692812806,19.81019637329043
4.707120326187585,1.3313746103579782,1.481998632927183,1.5268786797391427,2.6963479440514684,1.2171472646717456,12.580861444738227
4.771615571835575,4.679889075237238,2.459057866454818,2.3854924022355304,3.7795214326166535,2.978863264635641,36.395590899125736
1.0363576623289317,3.4323516107552137,4.328165164244117,3.6655733811504025,4.440435689494419,2.961065713175712,31.855963120480077
1.284597132340244,1.475340098760737,2.376957385292136,3.5151044494393977,1.1893935249162562,4.02006380643213,15.82577341018608
1.373503004890995,4.304147584541846,4.156198715610962,2.0570955676964924,2.1923351848968182,3.970350570148356,28.76312707433467
1.3784047427717057,2.748307524686733,4.484017869152826,2.9775006831241626,2.978183340528524,4.004189363210616,30.244021404003625
1.3004152733122405,3.100482452549859,4.098870446431086,1.003419596440598,4.1165503240542805,2.004831719634362,22.285699699197792
4.925463037190797,1.9093607575016696,4.87694490799707,3.91939317088391,4.627652771436992,3.9384384265919623,47.34823202256004
1.4135163464465357,1.7855065258638154,3.3776362024385795,3.348994266024859,4.616355914436342,4.561799970721808,28.3844924795112
4.438645791435151,1.2063388002096995,2.3588912464287795,4.385019208231769,1.5469371308608513,3.9072534181744616,30.546463222133426
2.1863092846359016,2.15450068203384,2.033704495082414,2.6130257940322927,1.2834543951946298,1.7648645836740378,12.067298961321704
4.785031051524278,3.2791041671509804,2.281028556618741,1.9253861093092264,2.426267563883412,1.3549519506910288,20.259700490944024
3.5648557407592114,2.510382457540009,3.470107577158853,1.22534235703887,1.0150406375574,4.360268208811442,22.04690869594121
3.3758916322966552,2.019879243192217,2.957665419384106,4.040102753333209,1.2326831001771064,3.766010682814714,27.267419651670032
4.7625056228801,1.1810004105390135,2.5505954018042187,1.6890958863859589,3.605794538360664,1.7777779095885338,16.83716564824568
4.167894394047599,2.310788989143935,4.769188350864303,2.99910260632074,3.332502480536268,1.345353494973034,26.616897194395783
2.476981283731695,4.852984095102704,3.471739110226363,2.5983212965192264,4.016566744451198,1.1403441188234846,29.887305024775813
3.460202729193125,2.240461489434689,1.8054550437122197,3.211260958097437,4.542136463368822,1.2426284513733528,23.53160556228733
2.39801638136826,2.556250978237933,3.368503392008792,2.663795264915839,3.349464500378635,2.988207065586177,25.015682223997175
1.2022508090948598,1.454260296486856,2.7560783275956933,1.7302249320733316,2.3460112109701723,4.961371541179146,19.16580386352212
1.450064959373213,2.5013136779768503,2.4740694448881517,3.652135383082114,3.378256570686242,2.102520273089425,18.947694078775545
2.340795381464755,3.657439425802271,1.393075532140854,1.5525442787745591,3.049126496779782,4.048505855512138,20.42605838989869
1.7590726622447357,2.8655866172923425,4.676539577582091,2.831272671402832,4.347455915534104,1.840355028701172,26.044918974971555
2.042299010075876,2.884426395027392,2.496044674828517,2.474782555734051,1.749670676362605,3.297725126222945,18.332311485591404
1.8062665560411493,4.152381335671385,4.967710126826857,4.21659791066215,3.0760839172853656,2.440702875222285,32.51407762121387
1.373091924024914,3.904383058935596,3.66173898991131,4.795068077043046,1.0281835476016,2.340036256895239,19.16709367614888
2.728121294173759,1.607335576945745,1.1060326968556389,4.735895894731407,4.657816345798431,2.232908873727131,22.876442584329386
3.106648032691682,2.025466890091839,2.0688626854908096,3.426798305551178,1.1484961640570273,2.03459788109969,17.181400804252565
4.515913087208163,4.794104212629561,4.140118678149941,1.1394125424803343,4.02108050277409,2.7389987721858025,35.76274696614412
4.198411346526927,3.260783967594926,1.0356332841095188,2.7688153274048077,3.7810934678502384,2.5596496512361497,26.604813021437444
2.7483586403214217,4.190894174293157,3.3826558879010253,2.9262403057609028,1.6989148152884632,4.583046485846216,30.66519920987934
4.278682208548078,2.540806796787569,3.822757152402956,2.0960128989234224,1.2341443786035744,4.798555176748014,30.447606647997763
3.0608106354269786,4.176428537083888,4.867572764963368,4.418438541141382,3.188662733547856,1.2162144951323557,32.76123826709112
4.698524711850768,4.819569759186056,4.626571919781146,4.178556728472797,4.743099293440915,4.780120703094562,64.60832218618613
2.879151776932154,3.296400840598516,1.682957109799586,3.618933621659576,1.1155468225883776,3.865945705489824,20.602969462261285
2.905798153769146,2.653621547834574,1.275240930979756,2.9847243904008134,2.666433876599997,4.218648252188617,21.128505938555385
2.967779957501824,4.4020433320836005,3.968185753011058,3.699227329119764,1.4901641317148155,4.613121552539356,35.84398302702492
3.180571470257057,1.206234549123578,2.029468672112486,1.199649541017855,3.674353800934268,4.529583734869138,17.440351892486
1.168047940133714,4.946007162635374,4.758774707844131,1.820495151252329,2.6216650204840968,4.535707936960016,36.677611793361855
2.7346210477236284,2.4554165554126097,2.421672790107589,2.2335402371816726,3.317829007220461,2.4764395338049088,20.251664651254
3.970358663928924,2.0471953993840883,1.229280220630875,2.846079625579605,2.3492445466202105,3.650550045560992,20.59686849295189
1.3211005142260408,3.455757501810958,4.563789500204937,3.801106807376149,4.843208239706489,1.3485161717110477,27.912941310362516
2.4454188838536317,2.1695473547852613,4.038968555085862,2.016985020479195,1.5818396014021312,4.778072763259452,27.662734825163437
2.768345878973612,2.0862288347419384,4.60683539151921,2.660469932233936,3.594201240794823,3.602061137127887,31.457529968381117
4.213868705777134,2.20531278323767,4.188667630346319,4.818155185987399,3.912479106029376,2.829086008533261,40.78141453189592
2.9763403625578184,4.481690184166485,3.879135949164034,4.39073794039092,4.296677420378709,3.0225863291091453,44.04973086153954
3.2719913219206926,2.596910118901833,3.822371398401055,4.555624998180159,4.7107896149824455,2.776965298986948,37.75405541233598
1.309666069215695,4.463027034745904,2.5808671762288147,2.411794144926748,3.956601097799056,1.1312794138150155,23.736744528984705
1.0082282243587335,3.319438445783716,2.855813296143121,1.798217680721045,2.503451538957038,2.092788627244384,16.09968069251589
1.6968402991975018,4.470650644628082,2.7098620774729483,2.5782574054697878,4.979272456040254,2.4868205076207954,33.37441926976437
4.6366085769898895,1.0004976787212811,3.707425982956001,1.8307384863126448,1.9825425162358696,1.5474070123451198,16.208843917099543
1.0792848476482289,2.291203340666678,4.699804305571014,3.976841290826539,4.150449972185662,4.620581386274036,35.51749768168462
3.134360415383018,4.009908622460109,2.58023779703112,1.9786582019307255,2.431055279064099,1.4234389644638026,19.622948486777243
3.2119522073625726,4.622846400883153,1.8842683280000083,1.0333357203758542,1.6116269048720238,1.4293923157793724,13.462687253671568
2.3372799567289286,4.034628613667124,1.1326803346248728,4.051996424553459,1.3639659552520134,4.928981022747095,20.55670597317849
1.951388519220861,4.634992322584978,1.669262012937732,1.818784330475034,1.143536642778059,4.183115215389422,15.83215374609009
4.052599780560615,2.1218985692306456,2.662905820189269,4.439129774007087,2.1897664945595614,2.9853666936450627,30.586229083682987
1.699322932555205,2.6447139060097435,1.0863872013300495,3.3358879141356668,2.501186651097815,3.482019263381568,16.066495113131243
4.430237585811554,1.637401506090776,2.7716976384429457,1.4216113521271034,3.215488656877786,4.215443893662068,23.24705789925126
1.353244737365341,4.346518872218612,1.9573444803467277,1.6995976711233682,1.748899657192891,1.623497223622477,13.079340299207342
1.9046834942068256,3.990869540867674,4.205872115045736,2.559600039715876,1.5539216249858323,3.822482820080128,27.15360033268592
1.1239064425025096,1.711151115997529,2.328505989885568,2.2668018629913136,2.7498810812752703,3.7801983933298446,16.05534990060164
2.367023929590674,1.8207802826716055,3.913912390707993,4.534123988401353,4.044139662690208,3.2192229232590965,30.695626226268622
3.779052210661056,1.294814082307131,1.9629342307908355,3.0244607170451827,1.1542209974901398,1.6748593305498145,16.211735272147592
3.1639200568004022,3.05381645668372,3.880599614390171,1.7872847274516517,1.585404631576642,4.585457896422874,28.290686895469623
1.6212363242536036,2.1834176379656296,2.2997174425553424,3.564508615933996,4.111774304428634,4.706220874057289,25.579609618478067
2.202250457897841,4.515554873441968,1.2094994847477287,1.9579103290729152,3.877240301584011,2.8261329133504707,25.23790656057302
3.763931612863322,3.006386166418357,1.1688308820155116,3.5974501983524823,4.424351151988791,4.436861569244053,32.02780544735681
2.2312195687164524,2.2737591488132294,2.115212844296871,4.9756929273378,1.4267235494608368,2.8219349851218265,20.3148822771144
4.414948564209145,1.5721713740301686,3.15443905525231,3.650841685224429,2.121423869671709,4.571756181401581,33.87484638612297
2.187198539388304,3.2888940940713898,4.3306867866775,3.0867805784282214,2.969480312261365,2.341496311202163,26.65799536998538
2.1608813415371784,1.680599075333692,3.3893374053055223,4.3847758404992,1.7502081606390223,1.4762899686075213,17.420023328647932
4.716078219261758,1.2401431862882064,1.3010524833000474,3.51426087589097,1.917748387695096,1.3901164368624477,20.76042621186452
2.8555233246774363,1.885104202454794,3.8606021662606542,3.18557060605823,4.946609216208856,3.2624506479548474,31.016369028196
3.2334167249064274,3.9441594708569694,3.1163827762396625,1.4726844267629406,1.3604497839307474,3.621201003658176,21.412681793022426
3.816007179967426,2.97322052981874,2.860437357298923,1.1865384356924351,2.668284830562912,4.876259797972956,26.40947411755996
3.319945002646438,4.733909207405082,4.523044870477553,1.3845642406296452,3.8553916431430726,4.929774088833172,45.14534053425898
3.3702251759331,2.4440832748335595,1.0615496300266796,4.297679492699374,4.357794224317491,2.346660239819517,27.626055912586217
4.561698076407787,2.6500132297115764,3.2966275456216723,2.544390560507138,1.713157281037094,4.9075240661835045,32.32491000220237
1.82742451473331,1.598451413419255,4.997922695771255,4.6049022182169335,4.197427642322175,3.6248891442501514,33.241411072817016
2.3483503936612906,1.5173665479109153,2.8378333450990465,3.415526006503399,2.8948764620760734,3.2573904708820285,21.657371842098478
3.2304970045825976,2.7881234140738003,4.431603900473085,1.2016628427201166,4.7579659353321855,3.1188593332749126,30.969313627958748
