x1,x2,x3,x4,x5,f(args...)
3.294548544646278,5.778228129699437,4.027127290721764,5.605745531522471,2.045308348505952,0.4637864677626599
2.0444067648241493,5.918405332299557,5.795328523548665,4.593703034520449,4.598382827646241,0.36578014526665126
0.7114988142072085,0.7892594022859036,4.697204917259721,2.2870563326298665,2.1182180198814478,0.5183779408502945
1.1919097731259374,3.486434126065769,1.4010398769821228,5.63585099524162,0.4187856149730223,0.4053036401280439
3.695387332659156,3.6565489801661473,0.3863034044330676,0.7374190595365292,0.11800023867419723,0.38209903999820566
1.416813549091945,1.9166146963110602,4.694065050181411,0.12167984246272748,3.0591265655825772,0.5040758990229575
4.726229152039571,5.277869918124588,4.932605968840527,5.332386725289012,0.24267074676478712,0.33392976833022625
0.7732380238868358,1.491936429672708,3.2017713387440567,2.97003002000051,4.058328628750714,0.7465809955792793
1.8894803995336016,5.678766261066322,0.2852266045257384,4.478357534603455,5.501889026755935,0.3421841926045792
1.4713953096164096,4.254250559487802,3.7257770433022146,4.720656145805763,4.668117463677312,0.6587700981208314
2.2385543407762283,1.4296938210629873,5.6880591967484735,2.856582245846894,3.5223124927781946,0.6424793648716972
1.2942009076957046,4.006877695389806,4.994204962669267,4.661914715658003,1.2208765334371772,0.5311338019954152
2.606952730918483,1.6718596941855155,4.162328056387318,1.9998771400016033,2.625980622340547,1.0627460611769604
0.6917914653363593,5.621931334472435,3.6780710442508764,2.4752800757717157,1.2455967453690862,0.47584169143680805
2.2861695118821794,2.887823357638093,5.914250522545091,3.8852725426315966,5.863179206050817,0.43484885104160426
5.040253762408634,2.4724436094350253,3.5372373319195622,4.566636368018786,5.701895282722138,0.5132373473637569
5.792677950274987,5.656508691912683,0.5654473768028977,0.20826138713069942,2.882356739814573,0.2977007429180445
4.671434725839983,4.647318817290063,0.8537965484168264,1.5054970575194497,3.3663777786968203,0.5720393687221161
1.829620174446274,0.2762666965867575,3.424683848159508,3.688033143249476,3.3304666658457176,0.6872159709603527
0.2754484606649446,1.6926081883152784,0.33302626052847106,0.6179605070541462,1.9726762918292398,0.35746573150141403
4.840538456483886,5.598548217389554,0.78679377860409,2.70459315729198,2.199396299742865,0.481543684653746
0.7565079718662576,0.5854709671187336,1.9172514346267928,3.0689793856095884,0.6037042388558267,0.4389325650045758
4.230496814501922,4.581656009370772,1.209125914297198,1.1982303476613223,4.0705294471664475,0.6018514644418266
5.1108863301026854,5.222049908528419,6.041987180414283,5.665186973142037,3.3134628711070926,0.3241647286667441
4.399493493993922,1.667237438389322,2.384740082651162,1.260098778964821,5.8589241712709255,0.49226924314629417
0.45834150594840545,1.6609445568213281,3.6858117083359025,4.0818856288401735,0.19128117802757305,0.4389273613267395
1.1269606995456218,0.5428138216052489,3.9510654166672534,5.7018323143748715,5.178328184867369,0.36369485768400206
5.4801810885843505,3.071472539575616,1.148967220558475,4.880559763534391,5.742381394727156,0.39001727926475255
1.1314557070023308,4.830829187224161,0.6013582601912115,3.72841227149868,2.504629421470116,0.5442813144940849
3.2248513133380174,1.9236014945382967,5.812651740213777,4.639375167470173,4.783419309708708,0.5002917440960325
0.2687449934316175,3.25754422548985,1.384604019884811,5.160512146899334,5.854109564729033,0.3577901857660265
4.084997931347851,4.328894960883616,5.49360324624316,3.133985100614034,2.8511687083459574,0.7041587923296041
1.398835683353229,3.3210895702302077,4.594475076005847,4.000978653365033,4.5662748652014615,0.7318312821415676
2.527026782540344,6.042849062782816,4.208900132464175,0.4168220121512257,3.830630280942489,0.42905880024859666
4.087803858802748,2.9371326381979106,3.0565832068781527,5.007956680297838,1.135651374171338,0.7300252128332716
3.1178766215999296,2.7857562943465135,2.130698129453384,1.8452865741503848,0.22140604432638222,0.6725208046131438
0.2299412339672225,1.4882576665571525,4.5372546852821145,2.6139259832023805,4.809358955689204,0.48205373259652057
1.936777628124141,5.67309072448608,0.5795376662748828,5.206468384666734,3.9441330172146656,0.4016970313058879
5.996738245220695,2.467504342229834,0.7211366092080264,3.0535256584043755,1.1474978939441811,0.4368368980466697
0.19706488974339786,2.6170268964566965,1.4391900277129783,0.9053722285242921,1.1115411176057102,0.4274786005707526
5.650254872410358,3.9322819191571123,3.8525086761555483,2.7787735690079014,4.293897748789731,0.6517679454987203
0.21216547464448204,3.9077233080055196,3.8314949678093777,4.226742903567376,5.371187208081101,0.4669669068573093
0.6053779011970627,3.5035088526204823,0.39215116974566117,0.6082917162246005,0.8747909439511241,0.3568192510253983
3.5072599362636647,0.7061492518605849,1.2342023965792803,1.3605832833790452,1.3144081502846987,0.5217569483396393
2.3914921945046146,1.7428751441263377,4.684678910284868,2.369443632031668,4.299993116620221,0.8420080426184531
0.3008184804056849,1.992782177857823,3.7904286375572256,2.6628363640286947,5.027004780477764,0.5510469583599075
5.3728994147030535,0.7606311475326241,3.8919711133755306,0.9813695441148468,3.360009092374015,0.4843667619466835
0.7843468779979712,0.6624241207803948,2.640780742697905,2.1407684309666566,3.1151322383054683,0.6152349696255025
0.7875466744125617,4.853358996114846,2.200279395923804,2.1745329642837397,4.626625368035224,0.5781433514439704
0.31173733738965553,4.660705912609526,5.982998059546436,4.9835477870060885,0.5906394270227378,0.2974202550313441
4.535556573374482,4.766976797686832,5.487828759237873,4.7154093676118425,0.6124790487891678,0.39506456084448416
4.431045226178377,2.486967063596766,5.530199411041017,5.251793158423522,5.563304669599452,0.3944134404639926
3.995814594064877,1.9241065643457769,2.596954167343893,2.639559537932198,4.983981474826865,0.8789092336815192
2.0696415643442,4.737102462167115,3.6028287670363293,2.925409508284109,1.1605509623603931,0.7914128033140571
1.1956965741376455,2.1664848839977466,3.628875086886524,3.0586911842383264,2.770996312844708,1.0636454009173921
3.7738983223083538,2.3502557983201555,2.7007120962861246,2.337378061307392,1.713855575437231,1.2189332457313946
3.2884747679361483,3.310917214621887,4.213788788841191,0.4019403911433931,5.726457898904655,0.4799234387197857
1.8586238507527566,0.5550795019307643,2.666595669370216,4.218546019186541,4.618303011745476,0.6062335390520277
3.830476604819333,3.6498918929712003,2.3512196631250966,5.733785336129246,3.141248720885354,0.7129362149235963
2.401174460240035,2.676638922907085,2.647584956291834,3.4523203844519457,1.5709198304186234,1.276452134979224
0.7857454413644186,0.6662383676305176,1.8729520817007266,1.2278142822716849,3.011383182999689,0.5060632600020001
3.334429111834572,2.330447209767158,4.001504439811118,4.2323559103616395,4.512909830182645,0.9642502153002834
2.307357260980136,4.105621729778138,3.7744161185721214,0.1480815784615857,0.126088361513438,0.42203565502903784
3.9691011841465227,2.4648310104935214,3.3144041652429004,0.11317568136215593,0.917451816979454,0.5264494934351283
3.013094355528764,5.779988264330146,2.3750725423081755,1.3275715423678627,1.052213514823739,0.5073584819347969
3.722064622532454,2.416651876795789,3.8967836633505115,4.300881565243725,4.883341779008503,0.8399717424186127
1.3160549967439557,0.49648453257122044,1.7166875492490035,4.760824599058167,5.025145555380905,0.43569436346298157
1.684518559241111,0.7614934377749721,4.9667080219071815,0.6217780189104556,2.901084074747598,0.47003375814326487
1.318519794194031,5.782392704720099,5.180767228128051,3.4487578504924223,5.124080239523717,0.3993940230707478
1.134804402406423,4.800659426342635,1.5006282814628722,3.110535943016426,3.879336018821528,0.6777412034539956
5.70250086727741,3.520620202900093,4.258964460501955,5.277226436341954,3.0706769440799437,0.5167877647803096
5.896516202096351,0.4400491213365039,3.3743737542898256,3.1291696150860853,1.659042399931773,0.45665932239704726
1.5936450593253952,3.3047952933039966,0.12546140613427384,3.2666543823841816,6.035243579317271,0.4062148489350021
2.0030896971722973,5.994763031800529,5.294110247413768,0.6459534778657781,0.9977417160390948,0.335841499976274
1.1786249618841773,2.5418645589585744,1.2199967110160685,5.276523728192584,5.227214063165586,0.4579016742393177
0.8747037530136194,5.126136231792996,4.1498394135868715,0.4651226019520822,1.717142447128414,0.4267887256978002
6.006322408241012,2.607255174530381,3.9701652116397583,5.098318657437181,3.135359509863895,0.5113858305422502
1.3531038591525155,1.132209905472581,4.575920607352827,1.8643488886344133,0.11790254738957055,0.42954179410963717
0.6648409360382886,4.274611732303803,2.180733570315719,2.433977883043947,5.40784144846444,0.5300292895317216
0.3495391858334641,2.2035875547507846,5.063227067937177,3.181856463963945,3.7886597197272263,0.5691138335546158
3.1223234471440926,5.975575594058866,5.5320842324843476,3.4345851327982326,0.6441582750074504,0.3843298249990115
1.9800306201247915,3.3071564484208684,1.3849062443441693,0.7562012905087653,0.5670380967506256,0.5076877446646568
4.704150900076444,4.229392726194082,5.9235349081533295,0.34817768823324696,4.333743673364409,0.3735018809107175
1.5564086363751184,1.3915743707422135,5.950828218030515,2.9590624912983525,1.4556412807629322,0.4815773561079273
4.341497531965976,1.0342056952581962,0.22810037057006677,5.1538522530673845,3.987960252771405,0.4173181102949076
0.10376109462763802,2.65297584389379,5.219425066789725,4.1943352559651474,5.9588555573048065,0.3494580731552728
2.2561464931926127,2.6166654148086654,0.5132237145578201,1.0038251043297204,5.1822354219648155,0.48470312353061307
2.016767434409615,5.5488756192634545,2.877114812003585,1.3121770726645727,5.459953152569997,0.4677546389546365
5.788106040333148,1.4724269929511342,5.75591530488016,1.7835160305853386,5.252285363917115,0.34182534177339274
6.021338105774065,1.8234515991428715,3.6284268002374302,0.2713791481616543,2.190920379057672,0.41653386320404967
0.23076393927193734,5.244752053480382,3.3255344909608406,0.6445461037481284,0.7762575225466098,0.3532726728775445
2.8408521573019767,1.387322824587443,0.17018260036287508,3.7758984997622465,5.295078308818797,0.46504435620155055
3.510177415947884,1.7649030571764204,1.4847603573928563,0.22797800442051702,2.953791950282493,0.5963762595823973
5.651038323688099,4.253666197120601,2.891223586849024,4.954010825701189,2.2444595684708726,0.5555396582895907
5.268088246884373,0.4488155914194183,5.993244546148702,5.387993669214984,2.7299579958001545,0.31859598020540747
1.1599754137826772,4.507163287603507,2.9036061317774067,5.693909010567384,3.6780164529348705,0.5439697405195494
4.030747603327069,5.355613732482239,3.109923280189889,0.37354590639633634,1.4393995313920025,0.47716355504714325
2.189206225272479,4.820177022898363,3.661987575300636,1.6423960257828907,1.9968480027282305,0.8157897096758066
2.49336351989119,4.772764512539107,2.4079458106674334,2.853470429681785,3.448542967896137,1.1145085775694927
4.935562438575938,0.7315101204537011,5.802716091468443,4.465767599670001,0.3805975987625877,0.3251249114938454
2.0199291136420916,3.5710875077126176,4.780395746588861,0.6587895840557625,5.0166000667048,0.5261930773989854
5.375755299107697,2.4727417364099673,5.379331741379887,4.948671675267611,2.2496436134223003,0.47746849888327036
5.1378873370932014,3.6076630452769414,0.19528389615561115,2.447470954347253,1.6125740741072365,0.4990894583973963
3.387513544426514,1.548777142160819,3.1345918515771944,2.1927760188340146,2.450086823123488,1.215311285718493
1.8039545327384767,3.8582293118085684,2.485946583744933,3.9255441600435814,3.3782124947244263,1.1860975265493836
1.2881707141274494,3.7980677777492673,0.9512553753044077,2.1333323894028533,1.4142810931582956,0.6238208453446107
0.9165328695490771,2.6447272640410935,2.885480590789468,5.290180457881264,5.847443516805065,0.4379620262683499
5.420033932921978,3.6931178176982695,0.9262774370087329,0.8346074266744757,5.807670847391978,0.3544937456652302
2.3417545185860917,4.944900056552656,2.1899042865272307,0.16275288169266772,3.1563670022764345,0.5572085997322711
2.8488039416886606,0.795311288406498,5.845148108653697,4.476418181950832,5.443969374504627,0.3826846335644222
2.6583464269440498,4.911825413195545,2.741356880005966,2.4023821811950583,3.035408776113799,1.087299177359442
5.206761229947189,4.261628990679514,1.900758064331607,2.941175520142111,0.634647619362047,0.5473996692704389
5.574989859292223,3.7934443086001344,2.7999327820432063,2.179358504836718,4.978725327380868,0.5921027727997339
4.307749078461423,4.8563173683341185,2.004347553458485,0.5828869489820532,3.1237193617921375,0.5880558471330609
5.2014473262819845,1.040548892585318,5.445207210588463,2.974820014587017,5.903991275946146,0.3558888999168099
4.1203203156371835,5.182253092159904,4.564184676436933,1.1252078869337425,2.7215458271666546,0.5862901192641405
3.1899596930075145,1.771739860450671,2.349848037884793,2.663932781720857,4.693787821358823,1.0050995142855919
5.023401210612262,5.06013199241101,0.9108638914233624,5.6332536485795455,2.820541845712002,0.40536679741181714
0.05700019527090562,0.9571151459330258,4.017302085800827,3.0588774895619313,2.63315663278625,0.526106163131108
5.901994490803144,5.284402818484507,1.7881166366030243,1.0903968611102417,2.9092092889138033,0.4208124291953302
1.2223190762726168,1.6245284144356995,2.5597622498895034,4.1095708684362995,5.3962057996742505,0.5807595328827203
2.31930231452761,3.0589919338151335,0.48652282626487275,5.935906464729313,2.686821601145946,0.48775671220910805
3.3850465880452365,0.7210289112143604,3.0285564421573095,1.909724684800502,1.9414119922122044,0.7903829739357153
3.8559562461738266,2.0770877079634933,3.928729636752188,2.008477249932197,0.48773080124579976,0.6783533000903783
1.0534112877454376,1.625202796967737,4.210987379541853,2.3651893895728135,5.957476466165184,0.4695846068845531
5.624876923456965,4.49777511731937,0.07571645794169742,4.120540687166273,3.5264419772437874,0.4129246064699503
1.4137456542920677,3.917168823057649,3.1850910463837145,5.473757542817057,0.521897851618929,0.4842116301521704
1.2576712418182179,0.1329198818131342,5.2464579464312076,5.7567232285971,5.516740198821199,0.2838011787393706
4.062637160924755,4.205457444792863,4.601523005766734,0.09244957282663596,3.7446726968493143,0.5220408726837324
1.2707125782211801,5.975751496553442,0.5516483356832909,0.3483683886968648,3.5162475498749126,0.331811209541068
3.7010959317336605,1.7249864842049196,2.0693267227941576,4.027199472742811,5.504432777553916,0.6531392807035795
2.425579861870952,2.315836697748989,5.3253984930445055,3.2912304705103144,4.8878260105500235,0.6732094409487906
2.211530906738664,2.476141931641306,1.9834003316831008,0.7392008926644993,3.349903108868483,0.8221500062371796
2.34113978874494,1.8401346413606066,5.975352353093134,0.8906505346905924,1.9548953174334966,0.4722839007968716
3.777139281534496,3.305090570726857,3.102573499807809,3.0253584825053728,4.699977871768474,1.1630456400848215
5.788872384538707,1.1031607492295992,1.8458249718581414,4.559466778206267,1.0399955548107962,0.41698840147662286
5.522139719822601,2.956283698583104,5.354553116314875,0.8797928342896617,4.636531887344105,0.41527316043027246
4.589128509945387,0.25145100116699604,3.1132909194028717,4.206467354359851,3.7906198963966222,0.5822982784825922
1.333268008421257,2.661256461699515,0.8086499749625876,5.983451829290339,3.0131559953447336,0.46305052353101034
2.100983869367929,5.431551208316051,4.044675184565038,5.585243465495302,5.37235590340885,0.39803254374237823
5.590440445196038,1.4316210575372286,4.675526913396581,5.694518860546291,3.021501467925289,0.4125671442838716
1.285158016189698,4.633033049450037,5.190271453300737,0.6176522805487604,3.849629875879711,0.4586688754025396
4.101903648171911,4.9668207545494685,0.9475716661338477,5.732331508613469,1.6393947366224904,0.4235149070954817
5.399458441367016,4.227735133806746,5.007042382727273,3.577086755810376,4.179106156287555,0.5550537269104528
1.957814350399454,3.246807762172503,3.9982005856839073,3.7249781741221644,4.29858714938639,1.0689023718689095
1.6595987295941892,2.425975321336682,5.243234517010691,5.115755407642222,2.616999501814363,0.595898147414506
5.636862136491119,0.5602911115307707,4.90758602473557,0.13727787683169462,5.077224418972451,0.293650008812147
0.10803139729221706,5.184520999925026,1.6487937018770382,0.4394991147714614,0.38929176683681066,0.29999998391810734
2.12090835055377,4.836750021725805,1.430840459777864,2.1929006978011163,1.3320843027384606,0.6648022734590961
3.4250892556665757,1.2002113722007621,5.47573814795639,1.0297345168734702,1.7705813073939505,0.5014382313275009
3.5182822794448856,2.110078473769187,1.2612476850903838,3.8207793040308418,2.970615679537347,1.0247604084674236
1.400196990075209,5.883753564368136,1.8667104035077795,1.0230082302331653,5.9343201434474775,0.33694447098468955
0.34238589646050155,5.494253105409275,4.397091190044638,2.073367824824458,5.938529270942099,0.33636423821557493
2.763275933907868,3.8524877194892713,4.897622483530289,5.00388178280835,5.8940830580654024,0.45924217369114234
0.35995926178182563,3.9812375221767566,4.7816090659526065,0.511312107091594,4.03140291811442,0.4280064762979522
1.9712916637441256,2.4557145896543155,6.034117038039167,0.7904226911406097,2.488256868162885,0.4829875702407231
3.080590343358314,2.299451106322099,5.913668267439674,2.9878276562625943,1.051021420278171,0.5622591844315555
4.059949425907959,4.285211556970549,4.112645076980561,4.238845614318343,5.059611273387927,0.6761335436004438
0.7173441294667783,3.723364931859745,3.6905864888412796,4.358640547713336,4.311234912283131,0.6767765588573761
1.1022978346205714,3.112287860786302,1.188215659626125,0.8499025181506114,3.7875947222180546,0.5834418322536394
5.164157155259057,5.065254209385624,5.511708376058833,5.582476085353192,1.0986503306149138,0.3274196605411889
3.53535125561326,0.2800722566719599,3.3720398220075913,5.8723420333081355,2.6877232887497553,0.47234676505878137
5.683990540354812,3.3241520633298864,5.789125031133648,1.6658750218609146,3.4057256776809677,0.4538728767720312
3.0337455614181144,5.68176124985095,5.748768433817169,0.5444248345236755,0.8342445608853833,0.3282018311631748
3.220543685188226,5.803471954004537,4.683499297164306,1.5115008636933358,3.220186398542206,0.5553588312161376
4.371938518511776,5.91041669183552,0.6644835847403644,4.21677972475673,1.916817819560598,0.426235401383134
2.774541974792539,3.6708436702716254,0.6264677567402576,0.9311988505692687,2.7451341135001344,0.6460193425136995
4.68962625398169,4.4476360718776595,4.565286754110098,5.314646484477142,0.07792363844742281,0.3802754427396774
4.730686210499886,5.348805247473587,0.21751397848519222,3.8690458226853335,4.991694369777119,0.3849636817764386
0.7394661654573882,2.769529863752088,2.4980193432282625,3.914108733398732,4.344308829138733,0.7658213745816917
3.880601411387162,0.8496334426787052,1.0095869899980239,2.1306374907028562,4.358046398993703,0.5895753530692425
5.9252680049682604,3.205915986429196,2.3442549331175004,3.1419086633890436,3.5330373036583356,0.6976486515389461
0.30628796862040364,1.1609476413979307,5.15919760164511,5.74034863232855,5.746888182169048,0.2828435235061719
1.0138314259175525,4.533486251955995,2.9385805844294794,0.7331567623911404,5.838542315316487,0.40822793571005495
1.2558671008923046,4.6012412671495495,2.426667032344799,2.0922428564205204,3.618357812676526,0.8236504116911083
4.12340446878743,4.96227382589601,0.16891837281550554,1.477480358363669,3.426476689191409,0.4847890697191769
1.4059363653149286,4.232065624834562,2.7144913545110274,0.40637487925174687,4.7597773760133775,0.5273080321559089
1.073784403095503,1.7202422531217452,0.8197247610811508,2.825521904267664,3.0144909890566747,0.6608363660799257
3.429826056295416,1.2550275444929226,1.1365408556131797,0.2306768304420297,4.254648810285783,0.47743057376578435
4.166705866205393,3.510771791479918,5.307792082013922,4.311157721254922,0.7138438470821741,0.5292786573973159
4.541794850426941,5.510593908209609,1.6375190598711755,3.8410295161938213,5.3324641065292,0.46116342427916013
1.5457744800361282,4.29745885686399,2.6701689178293977,5.794430360626167,2.8311285189579065,0.5972174976821767
4.614988981425293,1.0724540706480414,3.9169617836417685,1.2848551558333132,1.889006400661542,0.6119774920165083
1.4455981760252088,5.6787798460836525,3.1473928485379927,1.6233754985386846,2.667727950754463,0.6017118384571865
2.3913377753980796,3.3815625087779657,1.4346155327411134,1.1652977627639851,5.058957920182593,0.6421812297441636
3.3580822817829166,1.4072974199956307,1.0195915718981878,2.0935715190375985,4.74229501376785,0.64749450640364
2.988782708382142,1.9651682473417236,5.8760550727926075,0.9882084090091167,2.9191597555464264,0.5435805982959554
1.5907378058666102,1.8681795420908176,2.9376319440376633,2.293108758421598,0.9239822869587484,0.7644984048756985
0.33616386686982364,0.7029155514699694,1.6547086214470021,2.9454348738898943,2.973676133688347,0.5212106925898831
4.833196063535479,0.2993988390062214,2.00282040158976,2.672763589066566,0.10871455568398776,0.3981710129390947
4.187811965844408,2.4888755326603715,2.296748284679757,5.5166286152904105,5.673702104528066,0.48428938611335426
5.232006426751395,0.7183664334098276,5.114911458515126,5.819906791211316,1.9643688935635202,0.3486147323183056
1.0344824329441638,1.733292672271495,3.464258890646795,5.288277654401692,5.971989287060747,0.40400321902735553
5.544507934092454,0.5217854499210711,1.3551206085906489,0.30506708603891525,0.4204736520141971,0.29207044127232323
3.125186200615287,1.693195707763388,3.705260653075441,2.286427651299381,2.352078265944705,1.2270255264897116
3.4680699037512137,1.7480200577486207,0.20381413208462973,3.777328645544926,1.0032099893903337,0.5209253420925118
2.254114936796607,2.243139249203901,1.8325039399066323,2.704282879667879,5.667268361765441,0.6805499351198255
5.1298216668825924,4.5694873073870905,5.007984049797869,5.2452600029677185,0.6335003578029758,0.3749117496761194
1.4840068122529164,3.48632051583153,3.5899656709175556,4.754046233456064,3.648665069601565,0.8787155464574826
5.431378991769004,2.972746271856697,4.944779473213708,0.675908756678817,1.677487296261371,0.4577716266018294
1.2229445197125624,0.400259717690062,0.3134337586565032,3.5428651431041738,1.6597818724863012,0.4127949752613249
5.713774047962325,2.5818288217956384,3.161822127464701,3.052876685241982,5.373784590420934,0.5493517764788359
1.6314452482689883,0.9620174231570249,4.592654560389367,0.09663728528717651,0.368026538749116,0.3457854955589259
2.7534190911102012,1.3353147484411834,5.120399975343261,4.74124059987045,4.21902316683371,0.5936123220101355
2.3426928672044727,4.678268464141779,3.8345728567122763,2.7239886181891175,5.949396347033729,0.5643254663600582
4.039571378638983,4.873805785010488,2.3593308973916196,3.670365670397937,1.1726221278719866,0.7251098595716842
1.2549375319940208,1.0460281394151205,1.2422444944118363,3.571961846562446,0.7255773572360023,0.4889236264494064
1.7336793743244778,1.8890622141513902,5.5369455914581875,4.27518187632471,5.031526963721252,0.49932505615268485
3.6963189097537867,5.652882902210867,3.721659935041047,5.261890959273803,1.1952562450466333,0.4669255283735835
1.03305039399605,5.735509054711901,5.051499295629646,0.05342190274710354,4.9795374720580705,0.3015550501496641
0.8541585181870116,3.4290408940508357,1.9939008649728653,6.018883441514936,1.3972164109115859,0.44477022004429506
0.5480489026934974,1.1967892876549935,5.2882469528988985,1.1365274516604735,5.083203505411459,0.366139775014157
0.7049170535856055,5.232737584954381,1.6179592940343248,1.8326018588794466,1.8502922231400962,0.5038492632830469
1.3211087436121265,4.222704460891209,4.970200509586752,4.526472674555188,1.5838133845251245,0.5704156614095703
4.593259002649716,1.8866094150060144,4.497742289267254,5.212490265799514,1.568328611119033,0.5566025573932105
2.583971070564047,2.889721641369671,0.8929586412264808,0.2935974693842293,0.14457198898797285,0.3983595798229003
0.31106669188117014,3.1497350841144325,1.0382592644963677,4.024145680780163,2.67899424236218,0.5796050191543041
0.21945027144976986,3.7542942241055273,1.9723616051539221,0.07648935019338035,5.1983812443445085,0.36053898170033
4.296168024018306,1.0493240395709007,2.516490590707433,5.5957181065113835,3.6956280904480656,0.5573943211800152
5.568199906281948,1.5273002404460063,4.627321388365749,1.4114142241658885,2.0406707742476122,0.5036112052855284
2.9508969119925506,0.5863730048495228,4.6442356789329535,4.419677208511812,0.10759322260542058,0.4181822690674149
2.9169899013691545,2.5378639692432627,1.8332956156424356,4.640178879258682,2.3174750855748707,1.0269379669118504
5.631276137169922,3.620814498421904,4.663835687071054,5.940212274518843,3.2306487155340142,0.4206024365419131
4.02689167721374,2.037332867680292,2.337260033303672,2.8794897341750287,4.570675498886336,1.009896680989526
5.221763253361923,4.3110887668106574,3.9619412609252294,5.725079843780973,4.507100158020309,0.4488747839146073
3.5219896558553425,4.0920974427347145,4.080586642362057,0.6830491569520136,2.398177211964745,0.7483198688145534
1.3040421162683022,0.2771139925656843,2.2000751636095623,3.322105966037211,4.684854408165148,0.5298645509784552
0.8804144049719014,3.0936789277651644,1.9460391788505924,0.48430249910178375,1.2112071503946562,0.49650544514205
5.186873218638945,5.447882862959135,4.280105948300977,4.766205418664228,0.25137223727270086,0.3560283310132693
2.5580966814772275,4.919547757520904,3.780804532830183,2.028523052751555,1.3139725805559772,0.7532358764894024
2.8497228872069327,1.3664973383041858,5.583519262328584,4.0728989331554875,6.041136533433601,0.4037938944595429
0.08521434350810708,5.6754551410305485,5.215110585112893,3.2939844588955123,1.2664784981414452,0.34901243547531463
4.508509133225585,5.1264747739784085,1.8385378823835041,4.2044165948843455,3.4702881262062397,0.6748421874040617
1.2017534360440387,5.243422504199731,0.7276806936813212,1.9005283549672722,4.8560410804613126,0.43320430119594333
5.794960930839275,4.9777596831400786,0.23032740806556273,3.9567667877930908,2.3279027394971457,0.388175496626349
5.353612297255523,5.417165798902373,0.2596652052967698,1.9793005395487202,3.591428975483414,0.39551905774386137
1.6392652062897601,4.069552711233036,0.38112124576581147,6.043141828877896,3.4972123379230275,0.41047532352542754
3.0455618418488015,1.7438285669824054,1.4534816720784747,1.3230135597037065,0.9885788429992259,0.6317175230151633
2.1752792894316477,1.156490816290941,5.261806219640248,4.781279282183164,0.7382224260387602,0.4447794837575438
1.8788666412852604,0.550165046946134,3.8861252241582256,0.7958777075036395,0.5787796450034862,0.42079904822409325
0.6592031966205097,1.3141651692881364,2.0774687361932305,1.6861503370710094,0.6382267863436653,0.46562291289284763
3.32034923673966,2.5871039571615246,1.0342802375502536,5.130165552117379,4.927266782382964,0.5750721136528558
2.2544327028809628,1.7709521091498077,1.833332056457774,0.41503854610615903,0.9804960499924689,0.521159999536094
2.0571927587878935,1.1055464872332008,2.4888498209164553,2.6879420496683717,3.4735237628268254,0.993964742496112
0.30037060644942626,2.286286149085199,4.605431277983906,3.6159053803402474,2.260846245743799,0.6134787305712162
4.601284780976,5.19698035976275,4.911806776556711,1.9451597073391258,5.446573379288882,0.4320727583437114
3.59193655115797,4.925868615911915,2.860268416122177,0.055186364563432976,4.062198172924457,0.5296869394042888
3.4496866265017854,1.3239791929290625,0.8587941252955564,3.6709879159687717,2.1357596459277275,0.7249968919734973
5.885521896405861,3.642256472204614,3.7857727482156793,1.7512340349368563,1.7456748131492017,0.5717906975068775
2.7157082532264836,5.471020825072496,4.325596040636632,3.8709437355634218,5.726402203338459,0.4731312871726209
4.030183193951652,2.766640018231402,2.810532223879814,2.3533433971516384,5.239705164210112,0.8631049655134531
1.2194617616777312,1.6772243982769108,3.8659772530098695,0.8927092385763145,4.608839275077766,0.5650034656766569
2.860217509861536,1.7387685783678484,0.8809255555478371,3.8637618830779377,3.826898875297623,0.7980485042066174
5.9566028329820595,1.9942222959235707,0.15135138079933946,4.752970759660521,4.882678768282998,0.3391523524084727
0.48158277899950375,3.145200930840693,5.4356832643955935,3.4112510184232727,0.5833729619742049,0.42908740222112474
4.228793603056147,5.373447325769828,2.9160720016795607,0.8154159643250499,1.4205670208262078,0.5150060988550573
4.1956367663399075,2.7427934808439614,3.865651247149058,3.44132772655775,1.4629817850227567,1.0201739700872088
2.402440249978462,6.005073849521661,4.434281479824711,5.482171389344235,3.021043935582798,0.44235402651880323
4.111163035776914,0.4635126800728473,3.62500717726269,5.7469074873464825,0.6237069162346396,0.380932721169201
1.8066473571584847,3.4643066822026487,2.022256250967121,4.945880601102791,0.16719142281523644,0.5152803870609307
0.7789739927150071,2.604810898124759,1.9838143231975989,4.710367558689917,5.520270325451699,0.49022289698361976
5.213642755998159,4.737938927749873,3.668622755754407,4.231790448381137,3.430489499281535,0.6635554200848715
0.7291058784014898,1.631106966594137,5.334274535652452,5.810563086696872,1.4971824888407241,0.36182865200255204
0.14300634867628953,5.565832400583314,5.673650088057835,0.18831308942864594,0.3836064095471721,0.2401224886241098
4.2636120126801815,2.208245626786816,1.3312871526285446,4.824147765212479,2.8391700746914506,0.7484148083803182
2.2827339880454827,5.390291470794536,2.8965974016163147,0.462282069296779,0.0731118542908414,0.381019985394924
2.64464889177984,2.5250497994519714,5.787408591659996,0.26321386688246096,5.573891263267581,0.3671555383429161
4.084880304348016,4.326069450715325,0.58644295368178,2.8477712079141733,2.6211308464956597,0.718009180689375
3.7046267946892257,5.609734790679105,0.2525659621491212,3.1371123550535835,2.69703688721845,0.5008465600192601
5.150091980287011,3.4222162427450282,3.9005938040472024,4.512560600030188,1.3651155256562792,0.6421404094367035
4.035251822937006,5.076107742395421,0.801860304128977,0.6515521952288219,5.078979438374951,0.3991832644239201
